home_team,away_team,home_play,second,home_score,away_play,half,away_score,minute
INDIANA,NOTRE DAME,"GOOD! LAYUP by Williams, Troy [PNT]",44,68,,2,71,4
INDIANA,NOTRE DAME,,23,68,MISSED LAYUP by Demetrius Jackson,2,71,4
INDIANA,NOTRE DAME,,23,68,REBOUND (OFF) by Demetrius Jackson,2,71,4
INDIANA,NOTRE DAME,"REBOUND (DEF) by Bielfeldt, Max",20,68,MISSED 3 PTR by Steve Vasturia,2,71,4
INDIANA,NOTRE DAME,"GOOD! 3 PTR by Ferrell, Kevin Yogi [FB]",13,71,,2,71,4
INDIANA,NOTRE DAME,,0,71,TIMEOUT 30sec,2,71,4
INDIANA,NOTRE DAME,,0,71,TIMEOUT media,2,71,4
INDIANA,NOTRE DAME,,0,71,SUB IN : Matt Ryan,2,71,4
INDIANA,NOTRE DAME,,0,71,SUB OUT: Zach Auguste,2,71,4
INDIANA,NOTRE DAME,"REBOUND (DEF) by Anunoby, O.G.",44,71,MISSED JUMPER by Bonzie Colson,2,71,3
INDIANA,NOTRE DAME,"MISSED JUMPER by Williams, Troy",19,71,,2,71,3
INDIANA,NOTRE DAME,,18,71,REBOUND (DEF) by (TEAM),2,71,3
INDIANA,NOTRE DAME,,18,71,SUB IN : Zach Auguste,2,71,3
INDIANA,NOTRE DAME,,18,71,SUB OUT: Matt Ryan,2,71,3
INDIANA,NOTRE DAME,,55,71,GOOD! LAYUP by Bonzie Colson [PNT],2,73,2
INDIANA,NOTRE DAME,,55,71,ASSIST by Demetrius Jackson,2,73,2
INDIANA,NOTRE DAME,"GOOD! FT SHOT by Ferrell, Kevin Yogi",44,72,FOUL by Zach Auguste (P4T7),2,73,2
INDIANA,NOTRE DAME,"GOOD! FT SHOT by Ferrell, Kevin Yogi",44,73,,2,73,2
INDIANA,NOTRE DAME,"SUB IN : Bryant, Thomas",44,73,,2,73,2
INDIANA,NOTRE DAME,"SUB IN : Blackmon, Jr., James",44,73,,2,73,2
INDIANA,NOTRE DAME,"SUB IN : Hartman, Collin",44,73,,2,73,2
INDIANA,NOTRE DAME,"SUB OUT: Bielfeldt, Max",44,73,,2,73,2
INDIANA,NOTRE DAME,"SUB OUT: Anunoby, O.G.",44,73,,2,73,2
INDIANA,NOTRE DAME,"SUB OUT: Zeisloft, Nick",44,73,,2,73,2
INDIANA,NOTRE DAME,,24,73,MISSED LAYUP by Bonzie Colson,2,73,2
INDIANA,NOTRE DAME,,24,73,REBOUND (OFF) by V.J. Beachem,2,73,2
INDIANA,NOTRE DAME,"REBOUND (DEF) by Williams, Troy",21,73,MISSED JUMPER by V.J. Beachem,2,73,2
INDIANA,NOTRE DAME,"TURNOVR by Williams, Troy",56,73,,2,73,1
INDIANA,NOTRE DAME,,55,73,STEAL by Demetrius Jackson,2,73,1
INDIANA,NOTRE DAME,"REBOUND (DEF) by Bryant, Thomas",36,73,MISSED 3 PTR by Demetrius Jackson,2,73,1
INDIANA,NOTRE DAME,"MISSED 3 PTR by Blackmon, Jr., James",27,73,REBOUND (DEF) by V.J. Beachem,2,73,1
INDIANA,NOTRE DAME,,17,73,MISSED LAYUP by Bonzie Colson,2,73,1
INDIANA,NOTRE DAME,,17,73,REBOUND (OFF) by Bonzie Colson,2,73,1
INDIANA,NOTRE DAME,"FOUL by Hartman, Collin (P2T3)",15,73,MISSED FT SHOT by Bonzie Colson,2,73,1
INDIANA,NOTRE DAME,,15,73,REBOUND (OFF) by (DEADBALL),2,73,1
INDIANA,NOTRE DAME,"REBOUND (DEF) by Blackmon, Jr., James",15,73,MISSED FT SHOT by Bonzie Colson,2,73,1
INDIANA,NOTRE DAME,"SUB IN : Johnson, Robert",15,73,,2,73,1
INDIANA,NOTRE DAME,"SUB OUT: Williams, Troy",15,73,,2,73,1
INDIANA,NOTRE DAME,"GOOD! FT SHOT by Hartman, Collin",57,74,FOUL by Zach Auguste (P5T8),2,73,0
INDIANA,NOTRE DAME,"GOOD! FT SHOT by Hartman, Collin",57,75,,2,73,0
INDIANA,NOTRE DAME,"SUB IN : Williams, Troy",57,75,SUB IN : Matt Farrell,2,73,0
INDIANA,NOTRE DAME,"SUB OUT: Blackmon, Jr., James",57,75,SUB OUT: Zach Auguste,2,73,0
INDIANA,NOTRE DAME,,39,75,TURNOVR by Demetrius Jackson,2,73,0
INDIANA,NOTRE DAME,"STEAL by Williams, Troy",38,75,,2,73,0
INDIANA,NOTRE DAME,"GOOD! FT SHOT by Williams, Troy",36,76,FOUL by Bonzie Colson (P4T9),2,73,0
INDIANA,NOTRE DAME,"GOOD! FT SHOT by Williams, Troy",36,77,,2,73,0
INDIANA,NOTRE DAME,,36,77,SUB IN : Matt Ryan,2,73,0
INDIANA,NOTRE DAME,,36,77,SUB OUT: Matt Farrell,2,73,0
INDIANA,NOTRE DAME,"REBOUND (DEF) by Johnson, Robert",30,77,MISSED 3 PTR by Steve Vasturia,2,73,0
INDIANA,NOTRE DAME,"MISSED FT SHOT by Johnson, Robert",26,77,FOUL by V.J. Beachem (P4T10),2,73,0
INDIANA,NOTRE DAME,REBOUND (OFF) by (DEADBALL),26,77,,2,73,0
INDIANA,NOTRE DAME,"GOOD! FT SHOT by Johnson, Robert",26,78,,2,73,0
INDIANA,NOTRE DAME,,26,78,SUB IN : Matt Farrell,2,73,0
INDIANA,NOTRE DAME,,26,78,SUB OUT: Bonzie Colson,2,73,0
INDIANA,NOTRE DAME,"REBOUND (DEF) by Williams, Troy",21,78,MISSED 3 PTR by Demetrius Jackson,2,73,0
INDIANA,NOTRE DAME,"GOOD! FT SHOT by Williams, Troy",18,79,FOUL by Steve Vasturia (P2T11),2,73,0
INDIANA,NOTRE DAME,"GOOD! FT SHOT by Williams, Troy",18,80,,2,73,0
INDIANA,NOTRE DAME,"REBOUND (DEF) by Hartman, Collin",8,80,MISSED JUMPER by Matt Ryan,2,73,0
