home_team,away_team,home_play,second,home_score,away_play,half,away_score,minute
NOTRE DAME,PITTSBURGH,MISSED FT SHOT by Austin Torres,39,68,,2,76,5
NOTRE DAME,PITTSBURGH,REBOUND (OFF) by V.J. Beachem,39,68,,2,76,5
NOTRE DAME,PITTSBURGH,MISSED 3 PTR by Demetrius Jackson,33,68,REBOUND (DEF) by James Robinson,2,76,5
NOTRE DAME,PITTSBURGH,,5,68,GOOD! DUNK by Sheldon Jeter [PNT],2,78,5
NOTRE DAME,PITTSBURGH,,5,68,ASSIST by Michael Young,2,78,5
NOTRE DAME,PITTSBURGH,FOUL by V.J. Beachem (P3T10),5,68,GOOD! FT SHOT by Sheldon Jeter,2,79,5
NOTRE DAME,PITTSBURGH,SUB IN : Matt Ryan,5,68,,2,79,5
NOTRE DAME,PITTSBURGH,SUB OUT: Austin Torres,5,68,,2,79,5
NOTRE DAME,PITTSBURGH,GOOD! FT SHOT by Demetrius Jackson,53,69,FOUL by Sheldon Jeter (P2T8),2,79,4
NOTRE DAME,PITTSBURGH,GOOD! FT SHOT by Demetrius Jackson,53,70,,2,79,4
NOTRE DAME,PITTSBURGH,REBOUND (DEF) by Steve Vasturia,34,70,MISSED LAYUP by Michael Young,2,79,4
NOTRE DAME,PITTSBURGH,MISSED JUMPER by Bonzie Colson,24,70,REBOUND (DEF) by James Robinson,2,79,4
NOTRE DAME,PITTSBURGH,,7,70,FOUL by Michael Young (P4T9),2,79,4
NOTRE DAME,PITTSBURGH,,7,70,TURNOVR by Michael Young,2,79,4
NOTRE DAME,PITTSBURGH,,7,70,SUB IN : Rafael Maia,2,79,4
NOTRE DAME,PITTSBURGH,,7,70,SUB OUT: Michael Young,2,79,4
NOTRE DAME,PITTSBURGH,MISSED 3 PTR by V.J. Beachem,58,70,REBOUND (DEF) by Sterling Smith,2,79,3
NOTRE DAME,PITTSBURGH,,33,70,TURNOVR by Sheldon Jeter,2,79,3
NOTRE DAME,PITTSBURGH,STEAL by Demetrius Jackson,32,70,,2,79,3
NOTRE DAME,PITTSBURGH,MISSED LAYUP by Demetrius Jackson,27,70,,2,79,3
NOTRE DAME,PITTSBURGH,REBOUND (OFF) by Bonzie Colson,27,70,,2,79,3
NOTRE DAME,PITTSBURGH,GOOD! DUNK by Bonzie Colson [PNT],24,72,,2,79,3
NOTRE DAME,PITTSBURGH,,19,72,TIMEOUT 30sec,2,79,3
NOTRE DAME,PITTSBURGH,,19,72,SUB IN : Chris Jones,2,79,3
NOTRE DAME,PITTSBURGH,,19,72,SUB OUT: Rafael Maia,2,79,3
NOTRE DAME,PITTSBURGH,,52,72,MISSED JUMPER by James Robinson,2,79,2
NOTRE DAME,PITTSBURGH,,52,72,REBOUND (OFF) by (TEAM),2,79,2
NOTRE DAME,PITTSBURGH,,46,72,TURNOVR by (TEAM),2,79,2
NOTRE DAME,PITTSBURGH,GOOD! 3 PTR by Demetrius Jackson,41,75,,2,79,2
NOTRE DAME,PITTSBURGH,REBOUND (DEF) by V.J. Beachem,4,75,MISSED 3 PTR by James Robinson,2,79,2
NOTRE DAME,PITTSBURGH,GOOD! LAYUP by Steve Vasturia [FB/PNT],58,77,,2,79,1
NOTRE DAME,PITTSBURGH,ASSIST by V.J. Beachem,58,77,,2,79,1
NOTRE DAME,PITTSBURGH,,56,77,TIMEOUT TEAM,2,79,1
NOTRE DAME,PITTSBURGH,,56,77,SUB IN : Michael Young,2,79,1
NOTRE DAME,PITTSBURGH,,56,77,SUB OUT: Sterling Smith,2,79,1
NOTRE DAME,PITTSBURGH,,29,77,GOOD! LAYUP by James Robinson [PNT],2,81,1
NOTRE DAME,PITTSBURGH,,29,77,ASSIST by Michael Young,2,81,1
NOTRE DAME,PITTSBURGH,MISSED FT SHOT by Bonzie Colson,17,77,FOUL by Sheldon Jeter (P3T10),2,81,1
NOTRE DAME,PITTSBURGH,REBOUND (OFF) by (DEADBALL),17,77,,2,81,1
NOTRE DAME,PITTSBURGH,GOOD! FT SHOT by Bonzie Colson,17,78,,2,81,1
NOTRE DAME,PITTSBURGH,BLOCK by Bonzie Colson,56,78,MISSED LAYUP by Michael Young,2,81,0
NOTRE DAME,PITTSBURGH,,54,78,REBOUND (OFF) by Michael Young,2,81,0
NOTRE DAME,PITTSBURGH,FOUL by Bonzie Colson (P4T11),54,78,GOOD! FT SHOT by Michael Young,2,82,0
NOTRE DAME,PITTSBURGH,,54,78,GOOD! FT SHOT by Michael Young,2,83,0
NOTRE DAME,PITTSBURGH,GOOD! DUNK by Demetrius Jackson [PNT],48,80,,2,83,0
NOTRE DAME,PITTSBURGH,REBOUND (DEF) by V.J. Beachem,23,80,MISSED 3 PTR by Jamel Artis,2,83,0
NOTRE DAME,PITTSBURGH,MISSED 3 PTR by Matt Ryan,15,80,REBOUND (DEF) by (TEAM),2,83,0
NOTRE DAME,PITTSBURGH,SUB IN : Rex Pflueger,12,80,SUB IN : Sterling Smith,2,83,0
NOTRE DAME,PITTSBURGH,SUB OUT: Bonzie Colson,12,80,SUB OUT: Chris Jones,2,83,0
NOTRE DAME,PITTSBURGH,FOUL by Rex Pflueger (P1T12),11,80,MISSED FT SHOT by Michael Young,2,83,0
NOTRE DAME,PITTSBURGH,,11,80,REBOUND (OFF) by (DEADBALL),2,83,0
NOTRE DAME,PITTSBURGH,,11,80,GOOD! FT SHOT by Michael Young,2,84,0
NOTRE DAME,PITTSBURGH,SUB IN : Bonzie Colson,11,80,SUB IN : Chris Jones,2,84,0
NOTRE DAME,PITTSBURGH,SUB OUT: Rex Pflueger,11,80,SUB OUT: Sterling Smith,2,84,0
NOTRE DAME,PITTSBURGH,GOOD! LAYUP by Demetrius Jackson [PNT],6,82,,2,84,0
NOTRE DAME,PITTSBURGH,FOUL by Demetrius Jackson (P2T13),5,82,GOOD! FT SHOT by James Robinson,2,85,0
NOTRE DAME,PITTSBURGH,,5,82,GOOD! FT SHOT by James Robinson,2,86,0
NOTRE DAME,PITTSBURGH,,5,82,SUB IN : Sterling Smith,2,86,0
NOTRE DAME,PITTSBURGH,,5,82,SUB OUT: Chris Jones,2,86,0
NOTRE DAME,PITTSBURGH,MISSED 3 PTR by Demetrius Jackson,2,82,REBOUND (DEF) by Sterling Smith,2,86,0
